0.69644 , -0.00033 
0.69790 , -0.00034 
0.69904 , -0.00034 
0.70031 , -0.00034 
0.70196 , -0.00034 
0.70406 , -0.00035 
0.70624 , -0.00035 
0.70834 , -0.00036 
0.71058 , -0.00036 
0.71267 , -0.00037 
0.71484 , -0.00037 
0.71700 , -0.00038 
0.71917 , -0.00038 
0.72126 , -0.00038 
0.72349 , -0.00039 
0.72558 , -0.00039 
0.72775 , -0.00040 
0.72990 , -0.00040 
0.73206 , -0.00041 
0.73415 , -0.00041 
0.73639 , -0.00042 
0.73847 , -0.00042 
0.74064 , -0.00043 
0.74280 , -0.00043 
0.74497 , -0.00044 
0.74707 , -0.00044 
0.74931 , -0.00045 
0.75140 , -0.00045 
0.75358 , -0.00046 
0.75575 , -0.00046 
0.75793 , -0.00047 
0.76004 , -0.00047 
0.76230 , -0.00048 
0.76442 , -0.00048 
0.76661 , -0.00049 
0.76880 , -0.00050 
0.77099 , -0.00050 
0.77312 , -0.00051 
0.77539 , -0.00051 
0.77752 , -0.00052 
0.77972 , -0.00052 
0.78192 , -0.00053 
0.78403 , -0.00054 
0.78612 , -0.00055 
0.78822 , -0.00055 
0.79024 , -0.00056 
0.79234 , -0.00056 
0.79463 , -0.00057 
0.79679 , -0.00058 
0.79905 , -0.00059 
0.80128 , -0.00060 
0.80355 , -0.00060 
0.80570 , -0.00061 
0.80803 , -0.00062 
0.81018 , -0.00063 
0.81244 , -0.00064 
0.81464 , -0.00065 
0.81691 , -0.00065 
0.81904 , -0.00066 
0.82138 , -0.00067 
0.82351 , -0.00068 
0.82577 , -0.00069 
0.82828 , -0.00070 
0.83057 , -0.00071 
0.83300 , -0.00072 
0.83536 , -0.00073 
0.83780 , -0.00074 
0.84009 , -0.00074 
0.84260 , -0.00075 
0.84489 , -0.00076 
0.84733 , -0.00077 
0.84969 , -0.00078 
0.85213 , -0.00079 
0.85443 , -0.00080 
0.85695 , -0.00081 
0.85926 , -0.00082 
0.86171 , -0.00083 
0.86409 , -0.00084 
0.86654 , -0.00085 
0.86887 , -0.00086 
0.87139 , -0.00087 
0.87373 , -0.00089 
0.87617 , -0.00090 
0.87859 , -0.00091 
0.88101 , -0.00092 
0.88340 , -0.00093 
0.88580 , -0.00094 
0.88814 , -0.00095 
0.89042 , -0.00097 
0.89275 , -0.00098 
0.89502 , -0.00099 
0.89729 , -0.00100 
0.89973 , -0.00102 
0.90230 , -0.00103 
0.90479 , -0.00105 
0.90744 , -0.00106 
0.90991 , -0.00108 
0.91248 , -0.00109 
0.91502 , -0.00111 
0.91760 , -0.00113 
0.92006 , -0.00114 
0.92271 , -0.00116 
0.92517 , -0.00117 
0.92774 , -0.00119 
0.93027 , -0.00120 
0.93284 , -0.00122 
0.93530 , -0.00123 
0.93794 , -0.00125 
0.94040 , -0.00127 
0.94297 , -0.00128 
0.94551 , -0.00130 
0.94808 , -0.00131 
0.95054 , -0.00133 
0.95319 , -0.00135 
0.95566 , -0.00136 
0.95824 , -0.00138 
0.96078 , -0.00139 
0.96336 , -0.00141 
0.96584 , -0.00143 
0.96851 , -0.00144 
0.97099 , -0.00146 
0.97358 , -0.00148 
0.97615 , -0.00149 
0.97874 , -0.00151 
0.98124 , -0.00153 
0.98391 , -0.00155 
0.98659 , -0.00156 
0.98925 , -0.00158 
0.99191 , -0.00161 
0.99444 , -0.00163 
0.99696 , -0.00165 
0.99965 , -0.00167 
1.00242 , -0.00170 
1.00512 , -0.00172 
1.00801 , -0.00175 
1.01070 , -0.00177 
1.01351 , -0.00180 
1.01627 , -0.00183 
1.01908 , -0.00185 
1.02175 , -0.00188 
1.02465 , -0.00191 
1.02732 , -0.00193 
1.03013 , -0.00196 
1.03288 , -0.00199 
1.03569 , -0.00201 
1.03836 , -0.00204 
1.04126 , -0.00207 
1.04423 , -0.00210 
1.04707 , -0.00212 
1.05014 , -0.00215 
1.05298 , -0.00218 
1.05596 , -0.00221 
1.05889 , -0.00224 
1.06187 , -0.00227 
1.06472 , -0.00230 
1.06780 , -0.00233 
1.07066 , -0.00236 
1.07364 , -0.00239 
1.07660 , -0.00242 
1.07959 , -0.00245 
1.08247 , -0.00248 
1.08553 , -0.00251 
1.08843 , -0.00254 
1.09132 , -0.00257 
1.09434 , -0.00261 
1.09721 , -0.00264 
1.10006 , -0.00268 
1.10309 , -0.00272 
1.10621 , -0.00276 
1.10925 , -0.00280 
1.11248 , -0.00285 
1.11551 , -0.00289 
1.11866 , -0.00293 
1.12177 , -0.00298 
1.12491 , -0.00302 
1.12793 , -0.00306 
1.13117 , -0.00311 
1.13418 , -0.00315 
1.13733 , -0.00320 
1.14075 , -0.00324 
1.14392 , -0.00329 
1.14724 , -0.00334 
1.15050 , -0.00338 
1.15382 , -0.00343 
1.15700 , -0.00347 
1.16042 , -0.00352 
1.16360 , -0.00357 
1.16693 , -0.00362 
1.17021 , -0.00366 
1.17354 , -0.00371 
1.17703 , -0.00376 
1.18050 , -0.00381 
1.18399 , -0.00386 
1.18737 , -0.00391 
1.19093 , -0.00396 
1.19434 , -0.00401 
1.19768 , -0.00407 
1.20106 , -0.00413 
1.20435 , -0.00418 
1.20778 , -0.00424 
1.21149 , -0.00432 
1.21501 , -0.00438 
1.21864 , -0.00446 
1.22225 , -0.00453 
1.22588 , -0.00460 
1.22938 , -0.00467 
1.23313 , -0.00474 
1.23663 , -0.00481 
1.24027 , -0.00488 
1.24418 , -0.00496 
1.24784 , -0.00503 
1.25165 , -0.00511 
1.25542 , -0.00518 
1.25922 , -0.00525 
1.26289 , -0.00533 
1.26682 , -0.00540 
1.27079 , -0.00548 
1.27463 , -0.00556 
1.27873 , -0.00564 
1.28258 , -0.00571 
1.28655 , -0.00579 
1.29053 , -0.00587 
1.29446 , -0.00595 
1.29847 , -0.00604 
1.30257 , -0.00613 
1.30649 , -0.00622 
1.31050 , -0.00631 
1.31479 , -0.00643 
1.31890 , -0.00653 
1.32310 , -0.00665 
1.32762 , -0.00677 
1.33185 , -0.00688 
1.33624 , -0.00699 
1.34060 , -0.00711 
1.34499 , -0.00723 
1.34952 , -0.00735 
1.35407 , -0.00746 
1.35861 , -0.00758 
1.36303 , -0.00770 
1.36771 , -0.00782 
1.37243 , -0.00795 
1.37701 , -0.00807 
1.38188 , -0.00820 
1.38675 , -0.00832 
1.39152 , -0.00845 
1.39652 , -0.00858 
1.40132 , -0.00871 
1.40603 , -0.00882 
1.41084 , -0.00895 
1.41552 , -0.00908 
1.42019 , -0.00922 
1.42502 , -0.00936 
1.42969 , -0.00949 
1.43437 , -0.00963 
1.43917 , -0.00977 
1.44385 , -0.00990 
1.44851 , -0.01004 
1.45334 , -0.01018 
1.45800 , -0.01031 
1.46268 , -0.01045 
1.46749 , -0.01059 
1.47217 , -0.01072 
1.47684 , -0.01086 
1.48168 , -0.01100 
1.48635 , -0.01113 
1.49105 , -0.01127 
1.49587 , -0.01141 
1.50057 , -0.01154 
1.50524 , -0.01168 
1.51000 , -0.01180 
1.51459 , -0.01194 
1.51930 , -0.01208 
1.52432 , -0.01224 
1.52913 , -0.01240 
1.53404 , -0.01256 
1.53898 , -0.01272 
1.54390 , -0.01287 
1.54870 , -0.01303 
1.55376 , -0.01319 
1.55856 , -0.01335 
1.56348 , -0.01350 
1.56842 , -0.01366 
1.57334 , -0.01382 
1.57815 , -0.01398 
1.58322 , -0.01414 
1.58804 , -0.01430 
1.59296 , -0.01446 
1.59793 , -0.01462 
1.60284 , -0.01478 
1.60768 , -0.01494 
1.61258 , -0.01508 
1.61730 , -0.01524 
1.62203 , -0.01541 
1.62689 , -0.01558 
1.63163 , -0.01574 
1.63634 , -0.01591 
1.64121 , -0.01608 
1.64592 , -0.01624 
1.65065 , -0.01640 
1.65550 , -0.01657 
1.66023 , -0.01674 
1.66493 , -0.01690 
1.66981 , -0.01707 
1.67452 , -0.01724 
1.67925 , -0.01740 
1.68411 , -0.01757 
1.68885 , -0.01774 
1.69357 , -0.01790 
1.69846 , -0.01807 
1.70319 , -0.01824 
1.70793 , -0.01840 
1.71279 , -0.01857 
1.71745 , -0.01872 
1.72210 , -0.01889 
1.72689 , -0.01907 
1.73155 , -0.01924 
1.73620 , -0.01941 
1.74100 , -0.01958 
1.74564 , -0.01975 
1.75030 , -0.01992 
1.75508 , -0.02010 
1.75974 , -0.02027 
1.76438 , -0.02044 
1.76858 , -0.02059 
1.77158 , -0.02070 
1.77351 , -0.02078 
1.77440 , -0.02081 
1.77447 , -0.02081 
1.77443 , -0.02081 
1.77439 , -0.02081 
1.77435 , -0.02081 
1.77432 , -0.02081 
1.77430 , -0.02081 
1.77428 , -0.02081 
1.77426 , -0.02081 
1.77425 , -0.02081 
1.77423 , -0.02081 
1.77422 , -0.02081 
1.77421 , -0.02081 
1.77421 , -0.02081 
1.77420 , -0.02081 
1.77419 , -0.02081 
1.77419 , -0.02081 
1.77419 , -0.02081 
1.77418 , -0.02081 
1.77418 , -0.02081 
1.77418 , -0.02081 
1.77417 , -0.02081 
1.77417 , -0.02081 
1.77417 , -0.02081 
1.77417 , -0.02081 
1.77417 , -0.02081 
1.77417 , -0.02081 
1.77417 , -0.02081 
1.77417 , -0.02081 
1.77417 , -0.02081 
1.77417 , -0.02081 
1.77417 , -0.02081 
1.77417 , -0.02081 
1.77417 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77416 , -0.02081 
1.77460 , -0.02081 
1.77593 , -0.02081 
1.77744 , -0.02081 
1.77907 , -0.02081 
1.78063 , -0.02081 
1.78227 , -0.02081 
1.78378 , -0.02081 
1.78547 , -0.02081 
1.78699 , -0.02080 
1.78863 , -0.02080 
1.79020 , -0.02080 
1.79184 , -0.02080 
1.79337 , -0.02080 
1.79507 , -0.02080 
1.79660 , -0.02080 
1.79826 , -0.02080 
1.79984 , -0.02080 
1.80150 , -0.02080 
1.80305 , -0.02079 
1.80476 , -0.02079 
1.80631 , -0.02079 
1.80797 , -0.02079 
1.80958 , -0.02079 
1.81124 , -0.02079 
1.81281 , -0.02079 
1.81452 , -0.02079 
1.81610 , -0.02079 
1.81772 , -0.02079 
1.81933 , -0.02079 
1.82091 , -0.02079 
1.82245 , -0.02079 
1.82406 , -0.02079 
1.82559 , -0.02079 
1.82711 , -0.02080 
1.82866 , -0.02080 
1.83016 , -0.02080 
1.83171 , -0.02080 
1.83345 , -0.02080 
1.83508 , -0.02080 
1.83678 , -0.02079 
1.83845 , -0.02079 
1.84016 , -0.02079 
1.84178 , -0.02078 
1.84354 , -0.02078 
1.84515 , -0.02078 
1.84685 , -0.02077 
1.84850 , -0.02077 
1.85021 , -0.02077 
1.85180 , -0.02076 
1.85356 , -0.02076 
1.85515 , -0.02076 
1.85685 , -0.02075 
